timestamp,date,hour,month,day_of_year,weekday,is_weekend,global_solar_daily_mj_m2,bright_sunshine_hours,sunshine_fraction,mean_relative_humidity_daily_percent,temperature_c,relative_humidity_percent,solar_elevation_sine,solar_azimuth_deg,global_horizontal_irradiance_wm2,diffuse_horizontal_irradiance_wm2,direct_normal_irradiance_wm2,weather_source
2025-09-28 15:00:00,2025-09-28,15,9,271,6,True,17.17,6.1,0.515436187904887,80.0,32.56252047140909,72.60896373990971,0.5424058712889804,250.5661839690606,276.39945414751446,133.1317934203263,264.13368348451877,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-09-28 16:00:00,2025-09-28,16,9,271,6,True,17.17,6.1,0.515436187904887,80.0,32.28627351173542,72.06844110900951,0.3335445875688813,258.1363581914656,114.52232128920842,55.161331873521135,177.97017738574,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-09-28 17:00:00,2025-09-28,17,9,271,6,True,17.17,6.1,0.515436187904887,80.0,31.752605366170172,72.06844110900951,0.10059009550025345,264.3349691389005,15.183556940608712,7.313379732378384,78.24008088560268,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-09-28 18:00:00,2025-09-28,18,9,271,6,True,17.17,6.1,0.515436187904887,80.0,30.99788463690529,72.60896373990971,0.0,180.0,0.0,0.0,0.0,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-09-28 19:00:00,2025-09-28,19,9,271,6,True,17.17,6.1,0.515436187904887,80.0,30.073544294405206,73.65317327767012,0.0,180.0,0.0,0.0,0.0,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-09-28 20:00:00,2025-09-28,20,9,271,6,True,17.17,6.1,0.515436187904887,80.0,29.04257660546666,75.12990856793023,0.0,180.0,0.0,0.0,0.0,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-09-28 21:00:00,2025-09-28,21,9,271,6,True,17.17,6.1,0.515436187904887,80.0,27.97524031433615,76.93853254107928,0.0,180.0,0.0,0.0,0.0,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-09-28 22:00:00,2025-09-28,22,9,271,6,True,17.17,6.1,0.515436187904887,80.0,26.944272625397605,78.95579046223959,0.0,180.0,0.0,0.0,0.0,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-09-28 23:00:00,2025-09-28,23,9,271,6,True,17.17,6.1,0.515436187904887,80.0,26.01993228289752,81.04420953776041,0.0,180.0,0.0,0.0,0.0,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-09-29 00:00:00,2025-09-29,0,9,272,0,False,22.7,10.2,0.863478667554849,80.0,24.39944736682689,83.06146745892072,0.0,180.0,0.0,0.0,0.0,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-09-29 01:00:00,2025-09-29,1,9,272,0,False,22.7,10.2,0.863478667554849,80.0,23.7522075722628,84.87009143206977,0.0,180.0,0.0,0.0,0.0,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-09-29 02:00:00,2025-09-29,2,9,272,0,False,22.7,10.2,0.863478667554849,80.0,23.417171601099945,86.34682672232988,0.0,180.0,0.0,0.0,0.0,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-09-29 03:00:00,2025-09-29,3,9,272,0,False,22.7,10.2,0.863478667554849,80.0,23.417171601099945,87.39103626009029,0.0,180.0,0.0,0.0,0.0,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-09-29 04:00:00,2025-09-29,4,9,272,0,False,22.7,10.2,0.863478667554849,80.0,23.7522075722628,87.93155889099049,0.0,180.0,0.0,0.0,0.0,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-09-29 05:00:00,2025-09-29,5,9,272,0,False,22.7,10.2,0.863478667554849,80.0,24.39944736682689,87.93155889099049,0.0,180.0,0.0,0.0,0.0,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-09-29 06:00:00,2025-09-29,6,9,272,0,False,22.7,10.2,0.863478667554849,80.0,25.314782662407005,87.39103626009029,0.09789752208596364,96.03542461979652,57.014291081353655,16.74632421079253,411.3277436705895,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-09-29 07:00:00,2025-09-29,7,9,272,0,False,22.7,10.2,0.863478667554849,80.0,26.43583487127245,86.34682672232988,0.33076059798799623,102.24777435337899,260.2638583273665,76.44509594415139,555.7456465533605,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-09-29 08:00:00,2025-09-29,8,9,272,0,False,22.7,10.2,0.863478667554849,80.0,27.68620613801542,84.87009143206977,0.5395399202153665,109.84870507446306,454.7400784951697,133.56694684241882,595.2722303190267,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-09-29 09:00:00,2025-09-29,9,9,272,0,False,22.7,10.2,0.863478667554849,80.0,28.9806857271436,83.06146745892072,0.7100075229824222,120.35158836250912,647.1808359076927,190.09093852727815,643.7817665091568,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-09-29 10:00:00,2025-09-29,10,9,272,0,False,22.7,10.2,0.863478667554849,80.0,30.231056993886572,81.04420953776041,0.8305463208716221,136.6949007881068,822.1127671460462,241.47221118324225,699.1067702924107,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-09-29 11:00:00,2025-09-29,11,9,272,0,False,22.7,10.2,0.863478667554849,80.0,31.35210920275202,78.95579046223959,0.8929417940065989,163.17609293905775,888.5429103091093,260.98417377505365,702.7991530312646,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-09-29 12:00:00,2025-09-29,12,9,272,0,False,22.7,10.2,0.863478667554849,80.0,32.26744449833213,76.93853254107928,0.8929417940065989,196.8239070609422,878.5820838296651,258.0584646858324,694.9205685171983,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-09-29 13:00:00,2025-09-29,13,9,272,0,False,22.7,10.2,0.863478667554849,80.0,32.91468429289622,75.12990856793023,0.8305463208716221,223.30509921189324,818.6103366831818,240.44347198567525,696.1283798003532,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-09-29 14:00:00,2025-09-29,14,9,272,0,False,22.7,10.2,0.863478667554849,80.0,33.24972026405908,73.65317327767012,0.7100075229824222,239.64841163749085,684.8651205195774,201.1596238655195,681.26812885338,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-09-29 15:00:00,2025-09-29,15,9,272,0,False,22.7,10.2,0.863478667554849,80.0,33.24972026405908,72.60896373990971,0.5395399202153665,250.15129492553694,484.51968694730857,142.31385868770303,634.2548816832837,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-09-29 16:00:00,2025-09-29,16,9,272,0,False,22.7,10.2,0.863478667554849,80.0,32.91468429289622,72.06844110900951,0.33076059798799623,257.752225646621,254.6979511731521,74.81026923730617,543.8606745485879,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-09-29 17:00:00,2025-09-29,17,9,272,0,False,22.7,10.2,0.863478667554849,80.0,32.26744449833213,72.06844110900951,0.09789752208596364,263.9645753802035,54.42563513593296,15.985980252988094,392.65196977295375,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-09-29 18:00:00,2025-09-29,18,9,272,0,False,22.7,10.2,0.863478667554849,80.0,31.35210920275202,72.60896373990971,0.0,180.0,0.0,0.0,0.0,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-09-29 19:00:00,2025-09-29,19,9,272,0,False,22.7,10.2,0.863478667554849,80.0,30.231056993886572,73.65317327767012,0.0,180.0,0.0,0.0,0.0,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-09-29 20:00:00,2025-09-29,20,9,272,0,False,22.7,10.2,0.863478667554849,80.0,28.980685727143605,75.12990856793023,0.0,180.0,0.0,0.0,0.0,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-09-29 21:00:00,2025-09-29,21,9,272,0,False,22.7,10.2,0.863478667554849,80.0,27.68620613801542,76.93853254107928,0.0,180.0,0.0,0.0,0.0,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-09-29 22:00:00,2025-09-29,22,9,272,0,False,22.7,10.2,0.863478667554849,80.0,26.43583487127245,78.95579046223959,0.0,180.0,0.0,0.0,0.0,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-09-29 23:00:00,2025-09-29,23,9,272,0,False,22.7,10.2,0.863478667554849,80.0,25.314782662407005,81.04420953776041,0.0,180.0,0.0,0.0,0.0,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-09-30 00:00:00,2025-09-30,0,9,273,1,False,20.66,10.1,0.8566025525500205,76.0,24.54509590593765,79.06146745892072,0.0,180.0,0.0,0.0,0.0,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-09-30 01:00:00,2025-09-30,1,9,273,1,False,20.66,10.1,0.8566025525500205,76.0,23.893834636919117,80.87009143206977,0.0,180.0,0.0,0.0,0.0,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-09-30 02:00:00,2025-09-30,2,9,273,1,False,20.66,10.1,0.8566025525500205,76.0,23.55671699739985,82.34682672232988,0.0,180.0,0.0,0.0,0.0,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-09-30 03:00:00,2025-09-30,3,9,273,1,False,20.66,10.1,0.8566025525500205,76.0,23.55671699739985,83.39103626009029,0.0,180.0,0.0,0.0,0.0,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-09-30 04:00:00,2025-09-30,4,9,273,1,False,20.66,10.1,0.8566025525500205,76.0,23.893834636919117,83.93155889099049,0.0,180.0,0.0,0.0,0.0,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-09-30 05:00:00,2025-09-30,5,9,273,1,False,20.66,10.1,0.8566025525500205,76.0,24.54509590593765,83.93155889099049,0.0,180.0,0.0,0.0,0.0,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-09-30 06:00:00,2025-09-30,6,9,273,1,False,20.66,10.1,0.8566025525500205,76.0,25.466118425231972,83.39103626009029,0.09520702131832429,96.40468334902528,48.05206102725143,14.292346589845302,354.5926967353664,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-09-30 07:00:00,2025-09-30,7,9,273,1,False,20.66,10.1,0.8566025525500205,76.0,26.594136032173857,82.34682672232988,0.32796761503993543,102.63014079335795,231.1854290139155,68.76255060350232,495.240599870312,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-09-30 08:00:00,2025-09-30,8,9,273,1,False,20.66,10.1,0.8566025525500205,76.0,27.852276190987446,80.87009143206977,0.5366550542580053,110.26073549165221,434.7421515935941,129.30736736280474,569.1454535038196,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-09-30 09:00:00,2025-09-30,9,9,273,1,False,20.66,10.1,0.8566025525500205,76.0,29.154798729024513,79.06146745892072,0.7070476348621221,120.80264250115226,588.1038330125086,174.92244104710494,584.3756086476071,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-09-30 10:00:00,2025-09-30,10,9,273,1,False,20.66,10.1,0.8566025525500205,76.0,30.412938887838102,77.04420953776041,0.8275333840711685,137.14647992870107,712.0879271397753,211.79960317111755,604.5536453253619,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-09-30 11:00:00,2025-09-30,11,9,273,1,False,20.66,10.1,0.8566025525500205,76.0,31.540956494779987,74.95579046223959,0.8899013971886629,163.41062409976848,803.3207286584671,238.9353969704349,634.2110861619202,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-09-30 12:00:00,2025-09-30,12,9,273,1,False,20.66,10.1,0.8566025525500205,76.0,32.46197901407431,72.93853254107928,0.8899013971886629,196.5893759002315,842.2107968522863,250.50264968855575,664.9142804281786,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-09-30 13:00:00,2025-09-30,13,9,273,1,False,20.66,10.1,0.8566025525500205,76.0,33.11324028309284,71.12990856793023,0.8275333840711685,222.8535200712989,776.3075335789432,230.90073751312872,659.075279093404,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-09-30 14:00:00,2025-09-30,14,9,273,1,False,20.66,10.1,0.8566025525500205,76.0,33.45035792261211,69.65317327767012,0.7070476348621221,239.1973574988477,611.6447625544189,181.92432851805646,607.767302863774,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-09-30 15:00:00,2025-09-30,15,9,273,1,False,20.66,10.1,0.8566025525500205,76.0,33.45035792261211,68.60896373990971,0.5366550542580053,249.7392645083478,414.69970611014753,123.34605017403642,542.9067584930232,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-09-30 16:00:00,2025-09-30,16,9,273,1,False,20.66,10.1,0.8566025525500205,76.0,33.11324028309284,68.06844110900951,0.32796761503993543,257.36985920664205,228.02378035136005,67.8221668298503,488.46778210709175,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-09-30 17:00:00,2025-09-30,17,9,273,1,False,20.66,10.1,0.8566025525500205,76.0,32.46197901407431,68.06844110900951,0.09520702131832429,263.5953166509747,48.51017899622064,14.42860673460435,357.9733069020686,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-09-30 18:00:00,2025-09-30,18,9,273,1,False,20.66,10.1,0.8566025525500205,76.0,31.540956494779987,68.60896373990971,0.0,180.0,0.0,0.0,0.0,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-09-30 19:00:00,2025-09-30,19,9,273,1,False,20.66,10.1,0.8566025525500205,76.0,30.412938887838102,69.65317327767012,0.0,180.0,0.0,0.0,0.0,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-09-30 20:00:00,2025-09-30,20,9,273,1,False,20.66,10.1,0.8566025525500205,76.0,29.154798729024517,71.12990856793023,0.0,180.0,0.0,0.0,0.0,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-09-30 21:00:00,2025-09-30,21,9,273,1,False,20.66,10.1,0.8566025525500205,76.0,27.852276190987446,72.93853254107928,0.0,180.0,0.0,0.0,0.0,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-09-30 22:00:00,2025-09-30,22,9,273,1,False,20.66,10.1,0.8566025525500205,76.0,26.594136032173857,74.95579046223959,0.0,180.0,0.0,0.0,0.0,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-09-30 23:00:00,2025-09-30,23,9,273,1,False,20.66,10.1,0.8566025525500205,76.0,25.466118425231972,77.04420953776041,0.0,180.0,0.0,0.0,0.0,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-10-01 00:00:00,2025-10-01,0,10,274,2,False,18.59,10.7,0.9091767809699515,75.0,22.039162190599072,78.06146745892072,0.0,180.0,0.0,0.0,0.0,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-10-01 01:00:00,2025-10-01,1,10,274,2,False,18.59,10.7,0.9091767809699515,75.0,21.369178822662498,79.87009143206977,0.0,180.0,0.0,0.0,0.0,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-10-01 02:00:00,2025-10-01,2,10,274,2,False,18.59,10.7,0.9091767809699515,75.0,21.022369911614668,81.34682672232988,0.0,180.0,0.0,0.0,0.0,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-10-01 03:00:00,2025-10-01,3,10,274,2,False,18.59,10.7,0.9091767809699515,75.0,21.022369911614668,82.39103626009029,0.0,180.0,0.0,0.0,0.0,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-10-01 04:00:00,2025-10-01,4,10,274,2,False,18.59,10.7,0.9091767809699515,75.0,21.369178822662498,82.93155889099049,0.0,180.0,0.0,0.0,0.0,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-10-01 05:00:00,2025-10-01,5,10,274,2,False,18.59,10.7,0.9091767809699515,75.0,22.039162190599072,82.93155889099049,0.0,180.0,0.0,0.0,0.0,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-10-01 06:00:00,2025-10-01,6,10,274,2,False,18.59,10.7,0.9091767809699515,75.0,22.986661756099384,82.39103626009029,0.09251955850560357,96.77270445204647,50.603200209553634,13.614514635678791,399.7931482956069,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-10-01 07:00:00,2025-10-01,7,10,274,2,False,18.59,10.7,0.9091767809699515,75.0,24.14710698959165,81.34682672232988,0.32516673033629206,103.01063962560357,220.72047473856463,59.38363821414657,496.16649390163997,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-10-01 08:00:00,2025-10-01,8,10,274,2,False,18.59,10.7,0.9091767809699515,75.0,25.441415466139787,79.87009143206977,0.5337524782689539,110.66980882138694,391.92476809498953,105.44521827113348,536.7273436424235,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-10-01 09:00:00,2025-10-01,9,10,274,2,False,18.59,10.7,0.9091767809699515,75.0,26.781382202012942,78.06146745892072,0.7040620282862248,121.24865217781235,536.4871821520063,144.33894621320022,556.9796696653902,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-10-01 10:00:00,2025-10-01,10,10,274,2,False,18.59,10.7,0.9091767809699515,75.0,28.07569067856108,76.04420953776041,0.8244890660042665,137.58967327084855,646.6679249280197,173.9824732803044,573.307119691105,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-10-01 11:00:00,2025-10-01,11,10,274,2,False,18.59,10.7,0.9091767809699515,75.0,29.236135912053346,73.95579046223959,0.8868266878176841,163.63845228761227,704.0562690387029,189.42249382400033,580.3093008861978,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-10-01 12:00:00,2025-10-01,12,10,274,2,False,18.59,10.7,0.9091767809699515,75.0,30.183635477553658,71.93853254107928,0.8868266878176841,196.36154771238776,718.2860479886093,193.25093813135067,592.0380126913778,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-10-01 13:00:00,2025-10-01,13,10,274,2,False,18.59,10.7,0.9091767809699515,75.0,30.85361884549023,70.12990856793023,0.8244890660042665,222.41032672915145,680.0074857454478,182.95230002676146,602.864496587653,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-10-01 14:00:00,2025-10-01,14,10,274,2,False,18.59,10.7,0.9091767809699515,75.0,31.200427756538062,68.65317327767012,0.7040620282862248,238.75134782218768,549.0333721866052,147.71443011818465,570.0050932235065,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-10-01 15:00:00,2025-10-01,15,10,274,2,False,18.59,10.7,0.9091767809699515,75.0,31.200427756538062,67.60896373990971,0.5337524782689539,249.33019117861306,395.8432565777481,106.49946619571797,542.0935773833203,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-10-01 16:00:00,2025-10-01,16,10,274,2,False,18.59,10.7,0.9091767809699515,75.0,30.85361884549023,67.06844110900951,0.32516673033629206,256.9893603743964,221.246894468927,59.52526856744141,497.34985413246545,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-10-01 17:00:00,2025-10-01,17,10,274,2,False,18.59,10.7,0.9091767809699515,75.0,30.183635477553658,67.06844110900951,0.09251955850560357,263.22729554795353,49.01201275971439,13.186414342925865,387.22189119199805,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-10-01 18:00:00,2025-10-01,18,10,274,2,False,18.59,10.7,0.9091767809699515,75.0,29.23613591205335,67.60896373990971,0.0,180.0,0.0,0.0,0.0,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-10-01 19:00:00,2025-10-01,19,10,274,2,False,18.59,10.7,0.9091767809699515,75.0,28.075690678561084,68.65317327767012,0.0,180.0,0.0,0.0,0.0,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-10-01 20:00:00,2025-10-01,20,10,274,2,False,18.59,10.7,0.9091767809699515,75.0,26.781382202012942,70.12990856793023,0.0,180.0,0.0,0.0,0.0,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-10-01 21:00:00,2025-10-01,21,10,274,2,False,18.59,10.7,0.9091767809699515,75.0,25.441415466139787,71.93853254107928,0.0,180.0,0.0,0.0,0.0,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-10-01 22:00:00,2025-10-01,22,10,274,2,False,18.59,10.7,0.9091767809699515,75.0,24.14710698959165,73.95579046223959,0.0,180.0,0.0,0.0,0.0,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-10-01 23:00:00,2025-10-01,23,10,274,2,False,18.59,10.7,0.9091767809699515,75.0,22.986661756099384,76.04420953776041,0.0,180.0,0.0,0.0,0.0,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
